#time,flux,flux_err
2459961.5968222814,1.0007190964710069,0.0017011807
2459961.598211131,1.002597953767438,0.00170409
2459961.5995999807,0.9989021969948743,0.0017014696
2459961.60098883,0.9980800196109775,0.0017003987
2459961.6023776797,0.9954241709493636,0.001698811
2459961.6037665294,1.0014681842319562,0.001703114
2459961.605155379,1.002084429024042,0.0017011098
2459961.6065442283,0.9992970363469221,0.0017006242
2459961.607933078,1.0018212207099932,0.0017023813
2459961.6093219277,1.0026676327918496,0.0017029294
2459961.610710777,1.001259698918043,0.0017018687
2459961.6120996266,1.000057105257414,0.0017017208
2459961.6134884763,0.9990014312746438,0.0017012389
2459961.6148773255,0.998448822968918,0.0017000713
2459961.616266175,0.9987477129888956,0.0017007729
2459961.617655025,1.0002130838104,0.0017008869
2459961.619043874,1.0024872183771607,0.0017029122
2459961.620432724,0.9989588323506038,0.001700274
2459961.621821573,0.9995871497853966,0.0017010496
2459961.6232104227,1.0001056358963192,0.0017014563
2459961.6245992724,0.9988355577551197,0.0017010992
2459961.6259881216,0.9977906461103307,0.0017004629
2459961.6273769713,0.999210636039119,0.0017010354
2459961.6287658205,0.999702253225597,0.0017003069
2459961.63015467,0.9979288745082486,0.0017014928
2459961.6315435194,1.0009963418841321,0.0017018386
2459961.632932369,1.0006704915669413,0.0017020317
2459961.6343212184,0.9997395513862697,0.0017008728
2459961.635710068,1.0022888301184327,0.0017022383
2459961.6370989173,0.9974625335123019,0.0017003805
2459961.638487767,0.9988092564445366,0.0017009196
2459961.639876616,0.9972299280420484,0.0017007382
2459961.641265466,1.0004742497447776,0.0017017301
2459961.642654315,0.9981225310676991,0.001700194
2459961.644043165,1.0024262334173715,0.0017030202
2459961.645432014,1.0001775749847603,0.0017030073
2459961.6468208632,0.9992855745329863,0.0017005786
2459961.648209713,1.0007962580937408,0.0017021352
2459961.649598562,1.0007807235412352,0.0017037686
2459961.650987412,1.00060115756625,0.001701925
2459961.652376261,1.0032895882640775,0.0017031705
2459961.6537651103,0.9999213015926302,0.001701906
2459961.65515396,0.9984920688734314,0.0017007517
2459961.656542809,0.9994165008064897,0.0017023024
2459961.6579316584,1.002249068389788,0.0017028945
2459961.659320508,0.9999184142771524,0.0017026309
2459961.6607093574,1.0004486314059475,0.0017020279
2459961.6620982066,1.0016961630303631,0.0017027337
2459961.663487056,0.9959259098176256,0.0017000946
2459961.6648759055,0.9991474125991032,0.0017017178
2459961.6662647547,0.9973302119979637,0.0017008913
2459961.667653604,1.0012399913620131,0.0017019137
2459961.669042453,0.996694913632549,0.0016990443
2459961.6704313024,1.0026176885306863,0.0017036026
2459961.671820152,0.9993221925595026,0.0017019974
2459961.6732090013,0.9982102360844637,0.0017010688
2459961.6745978505,0.9996502563616154,0.001700719
2459961.6759866998,1.0007363643432354,0.001701662
2459961.677375549,0.9983824455884774,0.0017003741
2459961.678764398,1.0017848870429438,0.0017032465
2459961.6801532474,1.000069207071665,0.0017001536
2459961.681542097,1.0008095928518361,0.0017027603
2459961.6829309464,1.0013092867409803,0.0017028099
2459961.6843197956,1.0002780423608497,0.001701589
2459961.685708645,0.9976704597099711,0.0017016726
2459961.687097494,0.9980970729365553,0.0017018658
2459961.6884863432,1.0002432985643148,0.0017017227
2459961.6898751925,0.9979976556185045,0.0017008864
2459961.6912640417,0.9995819140067571,0.0017030061
2459961.692652891,1.0020070955528402,0.00170416
2459961.69404174,1.0019569331548699,0.0017031803
2459961.6954305894,1.0006009262747029,0.0017027286
2459961.6968194386,1.000555271337221,0.0017018608
2459961.698208288,0.9986215988566183,0.0017019723
2459961.699597137,0.9971421060748304,0.0017004465
2459961.7009859863,0.9997571804854598,0.0017015816
2459961.7023748355,1.0011875349719446,0.0017048509
2459961.7037636847,1.0008776424650017,0.0017020912
2459961.705152534,0.998716848962267,0.001699463
2459961.706541383,0.9984119761420961,0.0017011259
2459961.7079302324,1.0000057756600953,0.0017012737
2459961.7093190816,0.9994883674426319,0.001700287
2459961.710707931,0.9984506350808878,0.001701585
2459961.71209678,0.9989489889956542,0.0017037824
2459961.713485629,1.0010303271042986,0.0017027904
2459961.714874478,1.000039696878894,0.0017011891
2459961.7162633273,1.000878664787311,0.0017028259
2459961.7176521765,1.003491460398883,0.0017034843
2459961.7190410257,0.9988942230077862,0.0017012473
2459961.720429875,1.0018297787754793,0.001703423
2459961.7218187237,1.0001417012725062,0.001700698
2459961.723207573,1.0015931377710003,0.0017020497
2459961.724596422,1.0024014762625078,0.0017028087
2459961.7259852714,1.001941996346949,0.0017021662
2459961.72737412,1.0011480522522496,0.0017038528
2459961.7287629694,1.0006774919050079,0.0017026496
2459961.7301518186,1.0003765790689092,0.0017005417
2459961.7315406674,0.9999937147743198,0.001701318
2459961.7329295166,1.0017124085064988,0.0017026644
2459961.734318366,1.0015068117652026,0.0017017765
2459961.7357072146,0.9967245399315533,0.0016994382
2459961.737096064,0.9980784517680916,0.0017002153
2459961.738484913,0.9987971559217783,0.0017009435
2459961.739873762,1.0003597090694096,0.0017026168
2459961.741262611,0.9968240045816505,0.0016999732
2459961.74265146,1.0011091797384517,0.0017020388
2459961.744040309,0.9998213672365613,0.0017026017
2459961.745429158,1.0020721065622338,0.0017021928
2459961.7468180074,0.9985451113297552,0.0017012986
2459961.748206856,0.9986004049488207,0.0017010976
2459961.7495957054,0.9984590349061554,0.0017031551
2459961.750984554,0.999370756964436,0.0017018061
2459961.7523734034,0.9984168625711071,0.0017004419
2459961.753762252,1.0012545867047804,0.0017022397
2459961.7551511014,1.0003150773629979,0.0017031134
2459961.75653995,0.9997457921513381,0.0017012168
2459961.7579287994,1.0011320469740341,0.0017014601
2459961.759317648,1.0015751136347228,0.0017019806
2459961.7607064974,0.9996341539669609,0.0017017834
2459961.762095346,0.9997876432986126,0.0017016806
2459961.7634841953,1.0008744510920091,0.0017020395
2459961.764873044,0.9995631869358718,0.001701938
2459961.766261893,1.0014087024817282,0.00170113
2459961.767650742,0.9996532432595195,0.0017010495
2459961.769039591,1.0001122362509463,0.0017018275
2459961.7704284396,1.0003173074971305,0.0017019325
2459961.771817289,0.9968100937994301,0.0016998522
2459961.7732061376,1.0025969784450643,0.0017020974
2459961.7745949863,1.0009343127956165,0.0017035444
2459961.7759838356,0.9995204784401049,0.0017016754
2459961.7773726843,0.999620714805618,0.0017033963
2459961.778761533,1.0017222237891337,0.0017023777
2459961.7801503823,0.999597977150635,0.0017015741
2459961.781539231,0.9996678382554893,0.0017015805
2459961.78292808,1.0002881622803532,0.0017028365
2459961.784316929,0.9966107550885092,0.001700852
2459961.785705778,1.0024566603949006,0.0017027886
2459961.7870946266,1.0016178701310832,0.0017019233
2459961.7884834753,0.9998938294479848,0.0017023204
2459961.7898723246,1.0002437517813454,0.0017016047
2459961.7912611733,1.0030017710594612,0.0017039448
2459961.792650022,0.9977717402240599,0.0017012076
2459961.794038871,0.9992388201435297,0.0017017337
2459961.7954277196,0.9998490742824289,0.0017017208
2459961.7968165684,1.0022157198766002,0.0017035131
2459961.7982054176,0.997790220580495,0.0017004854
2459961.7995942663,1.0023280750016403,0.0017036822
2459961.800983115,1.0005185972209647,0.001702517
2459961.802371964,0.9988151124103438,0.0017006444
2459961.8037608126,0.9996047712719861,0.0017025855
2459961.8051496614,1.0022248149949495,0.0017036758
2459961.80653851,1.00062225640262,0.0017017092
2459961.807927359,0.9992053672464922,0.0017026869
2459961.8093162077,1.001037187786514,0.0017017776
2459961.8107050564,0.9981910180064885,0.001700152
2459961.812093905,0.999615025410615,0.0017016404
2459961.813482754,0.9988457723295986,0.0017021392
2459961.8148716027,1.0010683618219027,0.0017027027
2459961.8162604515,1.0001580621789414,0.0017032555
2459961.8176493,1.000913399582981,0.0017018433
2459961.819038149,1.000779189591049,0.0017041191
2459961.8204269977,1.0006174047223917,0.0017036671
2459961.8218158465,1.0003481583132334,0.0017034066
2459961.8232046952,1.0017011504339606,0.001702076
2459961.824593544,1.0007659634380353,0.0017038467
2459961.8259823928,1.0007260123719894,0.0017038047
2459961.8273712415,0.9988221308613837,0.0017030266
2459961.82876009,1.003913170521716,0.0017043189
2459961.8301489386,0.9984061791866189,0.0017018178
2459961.8315377873,1.00027275764141,0.0017036487
2459961.832926636,1.000134163869488,0.001702527
2459961.834315485,1.0010093293437272,0.0017030886
2459961.8357043336,0.9993439128363616,0.0017019343
2459961.837093182,1.003335657575136,0.0017039657
2459961.8384820307,0.9980242023883001,0.0017012332
2459961.8398708794,0.9989325079290805,0.0017019291
2459961.841259728,1.0009096117218819,0.0017026453
2459961.8426485765,1.0042965530431587,0.0017054687
2459961.8440374252,0.9976980874653557,0.0017011974
2459961.845426274,1.0007156378363304,0.0017021041
2459961.8468151223,0.9986845560898855,0.0017024601
2459961.848203971,0.9969029064909334,0.001701165
2459961.84959282,0.9971731819196045,0.0017002609
2459961.850981668,1.0032751759295697,0.001704392
2459961.852370517,0.9982719962614154,0.0017021933
2459961.8537593656,1.0014306824309247,0.0017028309
2459961.855148214,0.9997652200088784,0.001702839
2459961.8565370627,1.0008870769430662,0.0017033544
2459961.8579259114,0.9988108409171169,0.0017018014
2459961.8593147597,1.0005246971843205,0.0017025118
2459961.8607036085,0.9975044458636186,0.0017001124
2459961.862092457,1.001436268084748,0.0017022482
2459961.8634813055,0.9996514280701662,0.0017020591
2459961.864870154,1.002387069666454,0.0017049604
2459961.8662590026,1.0007514928233858,0.0017031806
2459961.867647851,1.0019000248914045,0.0017031658
2459961.8690366996,1.00173333091298,0.0017031826
2459961.870425548,0.9991406699664035,0.0017022173
2459961.8718143967,1.0001364850285213,0.0017026153
2459961.873203245,0.9946758452869671,0.0017001514
2459961.8745920938,1.0006343981156955,0.0017021516
2459961.875980942,0.9992542503661757,0.0017022379
2459961.8773697903,1.001757453886011,0.0017031794
2459961.878758639,0.9988462536738522,0.0017011627
2459961.8801474874,1.0001862845473986,0.0017028187
2459961.881536336,1.0024663658039081,0.0017038777
2459961.8829251844,1.000256911957106,0.0017025474
2459961.8843140327,0.9989755445516305,0.0017041431
2459961.8857028815,0.9989299126317129,0.001701053
2459961.88709173,0.9982027275446443,0.0017018188
2459961.888480578,0.9986238727818393,0.001702025
2459961.889869427,0.9988394960855079,0.0017017575
2459961.891258275,1.0009457500108774,0.0017033734
2459961.8926471234,1.0019829083502825,0.0017023785
2459961.8940359717,0.9987365992357382,0.0017012683
2459961.8954248205,0.9994292637837013,0.0017021648
2459961.896813669,1.0016021486957694,0.001703435
2459961.898202517,0.9976331473210063,0.0017014111
2459961.8995913654,1.0025116308347533,0.0017042402
2459961.900980214,1.0021508543192341,0.001703049
2459961.9023690624,0.9973860657842292,0.0017012582
2459961.9037579107,1.0032185257231532,0.001703304
2459961.905146759,1.0008114884126642,0.0017026503
2459961.9065356073,0.9981788519637151,0.001702372
2459961.9079244556,0.9995654125611659,0.0017019815
2459961.9093133043,0.9994895791485747,0.0017032482
2459961.9107021526,0.9985269072236803,0.0017011119
2459961.912091001,0.997257977071392,0.0017014398
2459961.913479849,0.9985946598790825,0.0017010052
2459961.9148686975,1.00055398081671,0.0017024187
2459961.916257546,0.9988512365891001,0.0017022945
2459961.917646394,1.0013739879929318,0.001704273
2459961.9190352424,1.0027903039543709,0.0017031406
2459961.9204240907,1.0033347237599266,0.0017030654
2459961.921812939,0.9982480634446306,0.0017018025
2459961.9232017873,0.9957519393587188,0.0017002096
2459961.9245906356,0.9987618033461145,0.0017022577
2459961.925979484,1.0006312089804819,0.0017025977
2459961.927368332,0.9996483170345436,0.0017034202
2459961.9287571805,1.0012893713156148,0.001702117
2459961.9301460288,1.0022385288200042,0.0017045062
2459961.931534877,0.9973418783590642,0.0017004821
2459961.932923725,1.0001714720681045,0.0017020412
2459961.934312573,0.999067702263495,0.0017013414
2459961.9357014215,1.0001889332554368,0.0017019373
2459961.9370902698,0.9997596104265172,0.0017030752
2459961.938479118,1.0034648247311602,0.0017055708
2459961.9398679663,0.998350539365321,0.0017014877
2459961.9412568146,0.9955835162911236,0.0017018917
2459961.9426456625,0.9969795558992425,0.0017007338
2459961.9440345108,1.0008147667437401,0.0017030356
2459961.945423359,0.9992845959720874,0.0017032992
2459961.9468122073,1.000974864639513,0.0017021911
2459961.948201055,0.9982035463782544,0.0017015811
2459961.9495899035,0.9989314966275298,0.0017025701
2459961.9509787518,1.001738740014784,0.0017039264
2459961.9523676,1.002553487311864,0.0017029844
2459961.953756448,1.0009074537229312,0.0017025772
2459961.955145296,1.0000995358342717,0.0017020883
2459961.9565341445,0.9992904445894262,0.0017016013
2459961.9579229923,0.9986363104345913,0.001701658
2459961.9593118406,1.0001913620753091,0.001702766
2459961.960700689,0.9995911379538228,0.0017032423
2459961.9620895367,0.9992899779893312,0.0017028479
2459961.963478385,1.0009790552024056,0.0017033083
2459961.964867233,1.0007497661363263,0.0017034138
2459961.966256081,1.0028211959544495,0.0017036408
2459961.967644929,1.0003881186628367,0.0017033332
2459961.9690337772,0.9974370459766073,0.0017008858
2459961.970422625,1.0019995947287053,0.0017034218
2459961.9718114734,1.000523960724297,0.001701736
2459961.9732003217,1.0009044894544858,0.0017027452
2459961.9745891695,1.0006046229374006,0.0017029971
2459961.9759780173,0.9987265278456292,0.001701115
2459961.9773668656,1.003907082770391,0.0017038769
2459961.9787557134,0.9999619617242779,0.0017022952
2459961.9801445617,1.000278553427216,0.001704718
2459961.9815334096,0.9974617686797982,0.0017018922
2459961.982922258,0.9986487893841443,0.0017018713
2459961.9843111057,1.000437289521622,0.0017026203
2459961.9856999535,1.0022040922433313,0.0017043571
2459961.987088802,1.0001848499040795,0.0017032836
2459961.9884776496,1.0008585709962416,0.0017027124
2459961.9898664975,0.9973742018947677,0.0017002994
2459961.9912553458,0.9999936168486168,0.0017052282
2459961.9926441936,0.99949875582888,0.0017015692
2459961.9940330414,0.9995968205881086,0.001701434
2459961.9954218897,0.9988103105822035,0.0017030975
2459961.9968107375,0.9967671343054645,0.0017010234
2459961.9981995854,1.0011611685160189,0.0017029897
2459961.999588433,1.0003073621421585,0.001702877
2459962.0009772815,0.9976938041410117,0.0017007227
2459962.0023661293,0.9967746595466799,0.0017009039
2459962.003754977,0.9995809207112719,0.0017013476
2459962.005143825,1.00205046140844,0.0017031169
2459962.006532673,1.0025180538021947,0.0017039697
2459962.007921521,0.9984565263116291,0.0017014657
2459962.009310369,1.0002681362514896,0.0017019013
2459962.0106992167,0.9999738939884976,0.0017008507
2459962.0120880646,1.0001132396422645,0.0017045635
2459962.0134769124,0.9996294127339691,0.0017015084
2459962.01486576,1.0004673421339054,0.0017034777
2459962.016254608,1.0017622889544515,0.0017040456
2459962.017643456,0.9980102134496038,0.0017019369
2459962.0190323037,1.0013701331820837,0.0017028637
2459962.0204211515,0.9983408634012051,0.0017036729
2459962.0218099994,0.9997481689749387,0.0017007634
2459962.023198847,0.998197511380841,0.0017013086
2459962.024587695,1.0008101572511545,0.0017025894
2459962.025976543,1.000132095110107,0.0017016439
2459962.0273653907,1.0008662545047866,0.0017036936
2459962.0287542385,0.9979626243710907,0.0017014991
2459962.0301430863,1.0014226988931503,0.0017026351
2459962.031531934,0.9993776000739347,0.0017016667
2459962.032920782,1.001735073837939,0.0017052848
2459962.03430963,1.002116373093635,0.0017028044
2459962.035698477,1.0021147451178987,0.001703801
2459962.037087325,1.0017268422331305,0.0017031694
2459962.038476173,1.0016199678604112,0.0017031789
2459962.0398650207,0.9998243453710915,0.0017017554
2459962.0412538685,0.9994755058884526,0.0017015857
2459962.0426427163,0.9992199954150063,0.0017019636
